,target,text
1242,1,提醒 涂完 花露水 切勿 接触 明火 夏天 来临 蚊子 出没 花露水 必不可少 花露水 易燃品 花露水 乙醇 浓度 70% 75% 最低 30% 燃点 仅为 24 涂完 花露水 如遇 明火 ... 将会 发生 闪燃 现象 涂完 花露水 远离 火源 ......
1243,1,朝鲜 日报 最新 披露 中日 军力 对比 日本 空军 自卫队 飞行员 每周 平均 飞行 训练 168 小时 这一 训练 时间 中国空军 日本 核武器 拥有 先进 核技术 发生 战争 组装 一枚 核武器 时间 小时 中国 导弹 内地 发射 日本 本土 时间 差距 中国 抗议 根本原因
1244,1,张海迪 小时候 官府 宣传 胸部 失去知觉 生命 10 感动 稀里哗啦 当作 励志 偶像 30 坐在 轮椅 上跷 二郎腿 开车 结婚 越做越 妹纸 生意 越做越 网传 移民 日本 ....... 偶朝 医学 越来越 发达 30 年来 偶是 2B 青年
1245,1,这秀 恶心 亲爱 老虎 贵发 智勇 山东 杨洪 陈世卿 院士 李庄 思想 聚焦 王永 何光伟 袁裕来 律师 攸县 贺金云
1246,1,访客 预计 功能 和谐 现象 男女 盆友 发现 答应 ta 不再 来往 微博上 频繁 互动 原本 微博当 树洞 对象 朋友 微博上 顺藤摸瓜 抓到 马甲 微博 失效 访客 实名 认证 群体 呼吁 微博 请留 一点 点评 http cn zYVBeNo
1247,1,真的假
1248,1,爆料 几手 郑渊洁 何润东 每人 10 万元 同一时间 发微 博黑 苹果 品牌 公关 公司 受雇 三星 公司 相关 人士 此前 人士 询问 原创 微博 内容 发给 几手 郑渊洁 笔头 何润东 胸无点墨 爹货 私信 内容 发布 时间 当成 内容 发出
1249,1,警告 珠江 学院 阳台 发现 隐翅虫 亲眼目睹 大小 白蚁 成虫 差不多 繁殖 数量 务必 小心 生病 千万 拍打 拍打 会要 扩散 珠江 爆料 珠江 衬托 富豪 祝華強 ELEVEN Ccc
1250,1,美丽 女子 配合 强奸 男子 阴断 人亡 判刑 基层 党建网 河南 频道 西祠 热帖 分享 西祠 胡同 http cn zQ9e325
1251,1,十天 两会 婚姻法 男女双方 年满 18 周岁 结婚 女方 20 男方 22 周才 制成 婚约 如今 结婚证 国家级 证书 高考 可加 学分 大学 期间 结婚 学费 减半 民族 结婚 一个 孩子 奖励 一万 结婚
1252,1,北京 说事 坐鸟 10 火车 五元 盒饭 见所未见 闻所未闻 如今 央视 五元 盒饭 列车长 吃不饱 加饭 套用 郑渊洁 童话 两位 大厨 实在 看不下去
1253,1,CNN 飞机 军方 击落 北京 时间 13 10 48 分向 全球 抢先 发布 独家 最新消息 美国 CIA 参与 此次 调查 调查 结果显示 失联 五天 之久 吉隆坡 飞往 北京 马来西亚 航空公司 MH370 航班 机型 波音 777 系于 2014 凌晨 ... 全文 见图 分享 围脖 iPhone 客户端
1254,1,反腐 英雄 红霞 被判 15 当年 我爸 李刚 一句 红遍 中国 李启铭 出狱 刑期 辛苦 两年 终于 重出江湖 现实 猜想 大幅度 减刑 当初 计划 天一 计划 法律 面前 人人 平等 事件 真的 民众 受伤 法律 威严 何在
1255,1,爱尔兰 航空公司 公布 LOGO 瞬间 邪恶
1256,1,自产自 杀木马 360 发家史 一段 360 安全卫士 发家史 光彩 便是 木马病毒 利用 安全卫士 杀毒 两个 部门 自杀 欺骗 用户 流氓 出身 警察 流氓 本性
1257,1,地沟油 记者 李翔 身中 10 余刀 惨死 特供 十多亿 人民 食品安全 付出 年轻 生命 鼠标 转发 表达 谢意 放到 冰箱 小时 白色 泡沫 地沟油 炒菜 时放 一颗 剥皮 蒜子 蒜子 黄曲霉素 敏感 蒜子 红色 地沟油
1258,1,刘翔脚 照片 正版 英雄 致敬 上海 SHClubbing
1259,1,腾讯 偷拍 事件 国内 大型 互联网 企业 事业部 办公室 洗手间 摊上 大事 接报 警察 到场 封锁 涉案人员 计算机 硬盘 搜到 盗摄 男性 PP 照片 绝大多数 同层 办公 员工 怕怕 男厕 沦陷 基情 四射 世界 男纸们 保护 PP 娱乐圈 Dong
1260,1,很火 延安 城管 事件 城管 郑媛媛管 遭人肉 相册 破解 艳照 流出 http cn zHOrWks
1261,1,搞垮 中国红十字会 红十字会 起因 郭美美 网传 红十字会 副会长 长江 手表 价值 80 副会长 儿子 郭子 豪豪车 玛莎拉蒂 车号 88888 上海 卢湾区 红会 一张 万元 餐饮 发票 汶川 地震 采购 价格 过高 质疑 红会 不仅仅 郭美美 毁灭 更是 毁灭
1262,1,城管 赶走 路边 动物 小贩 小贩 动物 活活 踩死 小贩 收摊 城管 动物 活活 摔死 小狗 小兔子 乌龟 宠物 小兔子 踩扁 小狗 嘴里 鲜血 好多 动物 摔成 一团 就算 管理 珍惜 生命
1263,1,实用 误删 资料 恢复 一不小心 删错 回收站 清空 三步 找回 删掉 清空 回收站 东西 超级 实用 值得 收藏
1264,1,网传 恐怖 新闻 求证
1265,1,文章 周一 道歉 声明 眼熟 ... http cn 8sM2elq
1266,1,女子 县政府 拆迁办 今天上午 30 云南 昭通 巧家 发生 爆炸案 现场 目击者 女性 拆迁户 通知 县政府 拆迁办 协议 炸药 协商 引爆 炸药 导致 女子 两名 工作人员 当场 死亡 工作人员 受伤 现场 戒严
1267,1,大蟒 活人 网友 爆料 中午 云南 曲靖 活吞 一个 移送 森林 公安 不知 武汉 有人 蟒蛇 宠物 消息 属实 小心
1268,1,告诉 刘翔 中戏 免试 刘翔 民族英雄
1269,1,生化武器 马航 MH370 航班 美军 俘获 海军基地 俄罗斯 证实 飞机 生化武器 MH370 美军 劫持 印度洋 迭戈 加西亚 海军基地 美国 核武 生化武器 被盗 护送 两人 370 消息 14 中国 马来西亚 美国 不让 公众 恐慌 http cn 8sxqVGO
1270,1,奶粉罐 香港海关 查获 第一 人体 奶粉 出境 图为 女子 体内 排出 奶粉 日晚 香港海关 查获 年青 女子 人体 奶粉 案件 涉案 奶粉 2000 29 入港 出于 孩子 竟然 无视 特区 法律 甘当 奶粉罐 该案 移交 香港海关 缉奶 部门 进一步 侦办
1271,1,律师 女方 改口 自愿 天一 无罪释放 腾讯网
1272,1,爆炸 消息 中国移动 日起 微信 微博 收费 两种 收费 标准 包月 10 条数 收费 100 免费 600 600 1200 10 超过 1200 条收 两分 联通 牵手 百度 制衡 微信 电信 网易 合作 以翼信 对抗 微信 微信 收费 还要 电信 上缴 长途 光缆 租赁费 流量 网间 结算
1273,1,求证 首席 观察 芙蓉姐姐 芙蓉姐姐 下午 13 家中 自杀身亡 原因 不明 炒作
1274,1,Wi Fi 精于 无形 精子 DNA 受损 科学研究 健康 男子 收集 精液 样本 放在 接收 Wi Fi 上网 计算机 小时 发现 精液 竟然 DNA 受损 情况 无线 上网 期间 散发 电磁辐射 正是 杀精 元凶 男士们 珍爱 生命 远离 Wi Fi 关注 电脑知识 快速 电脑高手
1275,1,求证 1945 中华民国 苏联 加盟 条约 约定 50 中国 收回 海参崴 2001 中华人民共和国 俄罗斯联邦政府 签订 条约 确认 海参崴 150 万平方公里 俄罗斯 侵占 中国 土地 俄罗斯 中国 大陆 官方 海参崴 俄文 音译 符拉迪沃斯托克 台湾 中华民国政府 依旧 称呼 海参崴 顾志 坚文
1276,1,转发 十万火急 ----- 群多 帮忙 一个 湖南 打工者 22 吴云飞 地方 速回 湖南 邵阳 邵阳市 中心医院 家中 失火 父母双亡 妹妹 伤势 想见 舅舅 15377396306 爱心 接力 湖南省 邵阳市 邵东县 市镇 红土 派出所 谢谢
1277,1,兆麟 1915 生于 甘肃省 靖远 陡城 黄埔军校 第六期 学生 1936 黄埔军校 毕业 分到 96 177 1058 担任 排长 连长 营长 1941 1058 团团长 中条山 战役 任命 84 师师长 17 军代 军长 至今 生活 甘肃 农村 捡破烂 为生 生活 凄惨
1278,1,新闻 看得 凌乱 堪比 大片 广州 伪娘 coser 黑人 强暴 路过 维吾尔族 商贩 拔刀相助 信息量
1279,1,三星 挺会 捣蛋
1280,1,2013 施行 闯红灯 100 酒驾 年内 考取 驾照 不系 安全带 100 驾不系 安全带 50 行驶 途中 拨打 手机 100 行驶 途中 抽烟 100 有意 遮挡 号牌 12 顶额 处罚 超速 驾驶
1281,1,瑞安 强拆 事件 一个 孩子 下此 毒手 小孩 全身 多处 强拆 砍伤
1282,1,尼姑 薪酬 逆天 应届生 学历 研究生 苏州 寒山寺 做满 7000 方丈 30000 下班 干预 私生活 嫁人 生子 广州 大悲 尼姑庵 7000 师太 30000 下班 干预 私生活 上海 净心 招聘 尼姑 做满 8000 庵主 20000 求职 跳槽 加微信 youzhaopin
1283,1,这是 一对 父子 合影 真实 中国 社会 写照
1284,1,央视 今日 关注 胡总已 下令 日本 闯入 钓鱼岛 附属 岛屿 12 海里 以内 中国 海军 部队 军事 打击 昨日 政府 发声明 中华人民共和国 钓鱼岛 附属 岛屿 领海 基线 此举 意味着 不再 承认 钓鱼岛 主权 争议 总理 讲话 中国政府 人民 绝不会 退让 半步 中国
1285,1,雅安 总人口 153 三星 苹果 富士康 三家 捐款 6000 平均 分给 105 万左右 物资 缺钱 地方 组织 学校 圈钱 真的 加上 加多宝 集团 一个亿 香港 一个亿 老百姓 修竹
1286,1,各位朋友 交通违章 12 31 办理 明年 一月 日后 办理 扣分 办法 中央电视台 焦点访谈 播出 这条 信息 发给你 交通 新规 2013 施行
1287,1,宁波 劈腿楼 这是 宁波 东部 新城 门户 2B 地块 即将 落成 西班牙 设计师 超现实 作品 主刀 结构设计 设计 央视 裤衩 结构 工程师 技术 解决 拐弯 电梯 地产 评语 技术难题 可怕 可怕 难题 竟然 攻破 上班 害怕 明达 FC
1288,1,猫扑 论坛 据说 这是 爱尔兰 瑞尔 航空公司 公布 最新 LOGO 邪恶 木有 http cn zl8tAbX
1289,1,话筒 拔掉 电源 才能 接电话 几天 小伙 家中 手机 充电 电话铃 沒拔 充电器 接听 几秒 悲剧 发生 强大 电流 电源 流过 手机 年轻人 击倒 父母 冲入 房间 意识 心跳 微弱 手指 烧焦 教训 惨痛 亲朋好友 切记 切记
1290,1,Mico 中美 混血 男孩 周岁 身高 米左右 偏瘦 寸头 离开 身穿 绿色 棉布 大衣 深蓝色 裤子 咖色 皮鞋 简单 中文 英文 16 33 深圳 爱绿 双语 幼儿园 门口 育秀 路段 大润发 周边 抢走 至今 下落 妈妈 已近 崩溃 知情者 提供线索 扩散 http cn zj33OPN
1291,1,CNN 北京 时间 13 10 48 分向 全球 抢先 发布 独家 消息 美国 CIA 参与 调查 显示 失联 五天 吉隆坡 飞往 北京 马来西亚 航空公司 MH370 航班 系于 2014 凌晨 21 马来西亚 军机 击落 坠毁 马来西亚 槟城 西北 200 英里 马六甲 海域 发出 攻击 命令 马来 http cn 8sZVuO2
1292,1,调查 地沟油 记者 李翔 身中 10 余刀 惨死 全国 特供 十多亿 草泥马 食品安全 努力 付出 年轻 生命 请动 鼠标 转发 表达 谢意
1293,1,天一 涉嫌 强奸罪 批捕 76 律师团 领队 法律 大学 副校长 爱国 媒体 天一 因是 第一个 被害 女子 发生 关系 轮奸 判罚 较轻 强奸罪 批捕 这是 律师团 成员 共同努力 将门 犬子 不知 李将军 参加 两会 提案
1294,1,中国 福州 官员 日本 AV 苍井空
1295,1,今天下午 发生 妇儿 医院 惨剧 妇女 小孩 病重 负担 不起 昂贵 医疗费 四个 宝宝 12 跳楼 身亡 感叹 医疗 费用 猛于 又惜 脆弱 无知 现今 媒体 力量 求助 广大群众 募捐 就算 医不好 走极端 过不去 可怜 小小 生命 NBTV 嘟嘴 灰灰
1296,1,熊乃瑾 富商 男友 微博 调情 约炮 昨天 爆料 熊乃瑾 xiong 男友 WongPok 微博 调情 事件 天涯 网友 直播 佩服 天涯 网友 挖掘 能力 挖出 很多 真相 包括 熊乃瑾 整容 照片 定性 微博约 接下来 曝光 两人 微博 互动 逼婚 截图 离谱 挖出 巨乳 国模 章小依 微博约 记录
1297,1,炎黄 秦火火 广西 自治区 主席 孙瑜 出事 情人 照曝光 调查 官员 艳照 猛烈 焦点 联播 袁裕来 律师 中国 微闻 历史 断片 晓玲 观点 联播
1298,1,公安网 50 紧急 通告 要速 收到 2012 年度 工资 调整 方案 环境 打开 删除 打开 个人电脑 东西 一个 病毒 确认 危险性 杀毒 软件 清除 目标 摧毁 个人电脑 马上 转发 病毒 猛烈 仅次于 灰鸽
1299,1,鸟叔 春晚 分要 10 网友 愤怒 江南Style 风靡 全球 韩国 明星 鸟叔 朴载 近日 接到 春晚 邀请 鸟叔 给出 最新 演出 分钟 10 万元 除外 还要 专机 接送 网友 愤怒 多钱 请个 韩国 人唱 两句 听不懂 鸟语 远远不如 西部 贫困山区 来得 实在 金鹰 PS 过分 沈阳
1300,1,好心人 帮忙 转发 昨日 福建省 泉州市 警察局 几个 拐卖 小孩 犯罪团伙 现场 获救 一名 小孩 说不清楚 详细 地址 云南 昭通市 福建省 泉州市 公安局 也许 简简单单 转发 找到 家人 一家 团圆 一个 朋友 帮忙 这位 小男孩
1301,1,北京 2013 摇号 摇号 3000 保证金 保证金 一个 家庭 一辆车 参与 摇号 高校 在校生 留学生 临时性 北京 集体 户口 人员 参与 摇号 摇号 新车 年内 办理 过户 连续 24 没摇中 自动 一个 购车 指标 报废 车辆 车主 购买 新车 参加 摇号
1302,1,反日 同胞 重庆 商报 网友 重庆 日产 越野车 沙坪坝 爱国 青年 螺丝 砸车 吓人 疯狂 愚蠢 傻货 车主 毫无 经验 新手 未能 及时发现 咋办 真的 要人命 车主 遭殃 路人 遭殃 理智 爱国 同胞
1303,1,红薯 墨水 紫薯 无良 奸商 下图 一小块 伊份 香脆 紫薯 浸泡 一夜 脱落 墨水 食品 杀人 逊别 蔡康永 李厚霖 葛大 颠儿 何炅 乐嘉 刘大鸿 源家 姐姐 Tracy --- liu
1304,1,主角 大古 真名 长野 1972.10 2013.9 21 因车祸 去世 享年 41 奥特曼 怪兽 迪迦 奥特曼 ... 害羞 害羞
1305,1,荒唐 无耻 提议 60 公开 官员 财产 人民日报 刊文 提拔 官员 公开 财产 可行 宣称 20 公开 县级 再过 20 公开 市级 20 公开 省级 方式 用到 最高层 60 转为 实行 财产 公示 荒唐 提议 竟获 政府 默认 60 10 发生 保证
1306,1,朋友 英国 刚刚 新闻 飞机 活着 活着 机长 恐怖分子 飞机 印度 一个 岛上 机上 导航 信号 全毁
1307,1,最新 内部消息 确认 微信 收费 日起 微信 单独 计费 分为 包月 实时 流量 计算 两种 方式 包月费 用为 10 流量 计费 政策 商议 内线 透露 联通 微信 合作 免费 据说 联通 用户 赠送 每月 500 流量 电信 收费 不好 移动用户
1308,1,二则 消息 中国 免除 越南 到期 500 亿美元 贷款 侵占 海岛 菲律宾 拒绝 中国 偿还 亿美元 铁路 项目 贷款 不知 消息 属实 恳请 当局 严厉 追究责任 500 亿美元 相当于 3000 多亿 人民币 全民 免费 医疗 1600 人民币 建议 上千亿 外援 国家 立法 全民公决 反对 公决 公敌
1309,1,晕倒 朋友 老公 前天 王府井 地下 车库 取车 发现 两侧 倒视镜 各有 一只 小黄 没敢 开车 保安 保安 黄鸭 拿走 保安 鸭子 几步 晕倒 保安 盘查 发现 库里 很多 鸭子 报警 下图 照片
1310,1,心灵 脚伤 照片 不多 刘翔 英雄 质疑 刘翔 作秀 闭嘴 刘翔 支持 感动 常在
1311,1,一个 伦敦 岂能 北京 PK 毕幕式 8.31 2.7 102 场馆 新建 14 临时 安保 250 矿泉水 18 古代 兵阵 百官 升堂 班底 穿插 布阵 一站 团体操 儿郎 水裆尿裤 课间操
1312,1,社会 热点 2013 交通 新规 闯红灯 酒驾 年内 考取 驾照 不系 安全带 驾不系 安全带 行驶 途中 拨打 手机 行驶 途中 抽烟 有意 遮挡 号牌 12 顶额 处罚 超速 驾驶
1313,1,刘翔 手术 曝光
1314,1,中国 云南 双柏县 鄂家镇 彝族 传统 文化 庆典 节日 时间 阴历 14 16 三天 奶节 期间 男人 以摸 奶为 吉祥 女子 奶为 吉利 节日 起源于 隋朝 年间 三天 男人 地摸 女人 就要 愉快 接受 真是假 转发 评论 考证 高清 大图 http cn zlpDKHb
1315,1,中国 同胞们 中国 电影 金陵 十三 日本 上映 日本政府 日本 国民 抵制 票房 收入 暴露 日本鬼子 中国 人民 刻骨仇恨 另据报道 日本 3D 电影 贞子 12 中国 各大 影院 上映 12 南京大屠杀 纪念日 国耻日 勿忘 国耻 抵制 日本 电影 票房
1316,1,意大利 部长 签字 ..... 吃惊 偷笑
1317,1,图中 一个 领导 情怀 某省 某地 纪委书记 同志 网民 暴民 敌人 日籍 网民 苍井空 却是 暧昧 ...... 纪委书记 大人 爱憎分明 网络 热点新闻 关注 新闻
1318,1,今天上午 温习 一遍 老电影 空中 监狱 尼古拉斯 凯奇 少年时期 电影明星 偶像 晚上 听到 滑雪 去世 消息 扼腕 悲痛 http cn zjDQCQf 今晚 拼贴 一首 忧伤 曲子 一并 献给 尼古拉斯 凯奇 天堂 闪亮 耀眼 蜡烛 喜欢 滑雪 朋友 小心 克制 桂石 强哥 121
1319,1,央视 关注 民生
1320,1,转自 百度 该生 男孩子 体会 鬼父 理解 感人 至极 太棒了 Saber Artoria
1321,1,公司 大量库存 本届 伦敦 奥运会 结束 中国 代表队 金牌榜 排名 第一 参与 转发 本微博 关注 吉诺 通讯 旗舰店 粉丝 一人 一台 iPhone4s 从中 抽取 一个 一等奖 特质 金牌 一个 绝不食言 说到做到 中国 加油 加油
1322,1,周喜军 凶手 儿子 顶罪 凶手 儿子 周磊
1323,1,一名 中学生 周榆棍 17 速回 平山县 医院 妈妈 想见 爸爸 号码 18332383039 爱心 接力 好人 雅安 地震 急转 微博微信 全用
1324,1,鸟叔 春晚 分钟 10 爆料 一曲 江南Style 风靡 全球 韩国 明星 鸟叔 朴载 近日 接到 春晚 邀请 演出 分钟 10 万元 除外 还要 专机 接送 网友 愤怒 多钱 请个 韩国 人唱 两句 听不懂 鸟语 远远不如 西部 贫困山区 来得 实在
