,target,text
1535,0,深圳 场来 1000 多人 实在 出乎意外 手签 抽筋 感谢 大剑网 玩家 狂热 支持 才能 祝福 大剑网 呵呵 http cn zRfMqWj
1536,0,奥运会 奇闻 开幕式 中途 日本 现场 伦敦 开幕式 各国 代表团 入场式 惯例 各国 代表团 绕场 一周 后会 引导 场地 中央 当天 日本 代表团 亮相 引导 体育场 各国 运动员 场地 中央 集合 日本 代表 不见 对此 日本 奥委会 这是 奥组委 失误 央视网 杨翰宁 编辑 报道
1537,0,快乐 狂喜 苦痛 主观 来说 细水长流 碧海 无波 芸芸众生 一个 享受 生命 一刹 喜悦 不死 天堂 三毛 晚安
1538,0,英国 奥委会 主席 莫伊 尼汉 31 记者会 诗文 世界 兴奋剂 组织 检查 验证 兴奋剂 故事 结局 清白 此事 炒作 令人遗憾 这件 再次 西方 媒体 涉及 中国 心态 畸形 背叛 客观性 只好 中国 人大 度些
1539,0,今夜 东转 格外 温暖 怎样才能 逝者 家庭 一点 力量 勇气 交大 学子 日后 平凡 市井 显赫 庙堂 珍重 一条 生命 绝不 麻木 冷漠 奢求 以一人 之力 驱尽 世间 黑暗 决不 放弃 带来 一丝 光明 已故 同学 除去 哀悼 无能为力 但求 足以 独当一面 悲剧 不再 发生
1540,0,漂亮 温柔 长得 咕隆 脾气 心情 不好 不爱 搭理 疯疯癫癫 懒得 要死 不爱 学习 整天 想些 整天 白日梦 不肯 付出 三分钟 热度 有时候 无理 三分 生气 大笑 老爱 ........
1541,0,高考 ## 子夫 大考 凉凉 每日 片场 加紧 温书 不知 情绪 过度 紧张 今日 蹦出 千古 绝句 恐怕 早就 忘得 一清二楚 考生 凉凉 学习 一清二楚 若能 高中 状元 凉凉 重重 有赏
1542,0,笑容 喜欢 喜欢 Haroo 更新 KBS 演出 http cn zjp3zEG hold 明天 辛苦 TTTTTT
1543,0,HTC 夜话 哥们儿 手机 电源 找到 真爱 内涵
1544,0,谈谈 养老金 社部 三番五次 暗示 延迟 领取 养老金 年龄 65 68 同意 会计 养老金 企业 职工 缴纳 五险 一金 员工 针对 国家 递延 养老金 资产 寿命 有限 延迟 领取 相当于 少领 几年 说不过去 不少 人会 不到 领取
1545,0,晚安 中国 聪明 喜欢 猜心 也许 别人 傻气 喜欢 也许 未必 别人 刀枪不入 百毒不侵 徐志摩 http cn akx9r4 微言大义
1546,0,大爷 世界 名帅 微笑 雪茄 淡定 一口 西装 走开 打开方式 来自 新浪 体育
1547,0,一辈子 喜欢 跟着 感觉 兴趣 心目 疯疯癫癫 热爱生活 聊天 不露锋芒 希望 拥有 从不 疲倦 从不 平凡 东西 凯鲁亚克 路上 晚安
1548,0,韩娱 新闻 韩国 综艺节目 月光 王子 16 记者会 姜虎东 东方 神起 成员 最强 昌珉 搞笑 主持人 卓在勋 郑在型 出席 座谈会 现场
1549,0,日本 公共 浴室 冬至 推出 香橙 日本 朝日新闻 报道 冬至 12 21 这天 日本 公共 浴室 推出 香橙 服务 大阪府 吹田市 极乐 温泉 浴池 早晨 露天 男女 温泉浴 池内 放入 400 橙子 前来 洗浴 男女老少 闻着 沁人心脾 橙子 香味 享受 泡温泉 舒适
1550,0,過完 前要 祝福 最親 愛的 爸爸 姐妹 生日 快樂 記得 今日 今朝 謝謝 上帝 愛我們 我們 珍惜 我愛我 家人 相聚 幸福
1551,0,He love intend However long takes 初恋 一个 男人 多久 吸血鬼 日记
1552,0,萌死 偿命 猫咪 懒洋洋 叹个 下午茶 猫咪 主题 餐厅 小店 可爱 猫咪 玩耍 猫咪 蜷缩 沙发 慵懒 地晒 晒太阳 喝咖啡 吃点 东西 看看书 喜欢 猫咪 错过 可爱 小店 编为 整理 七家 可爱 猫咪 喜欢 收藏 详情请
1553,0,舍友 一辆 自行车 当成 宝贝 生怕 一日 哭丧着脸 宿舍 自行车 一个 舍友 一位 心理学 舍友 说道 自行车 激起 小偷 职业 心理 挑战性 再破
1554,0,130729 中国 爱大 歌会 张艺兴 主舞 LINE 特别 舞台 舞动 精灵 别样 诱惑 嘴唇 诱人 锁骨 暖暖的 酒窝 傲娇 笑容 充满 自信 眼神 花心 忘记 LOGO 谢谢 提醒
1555,0,120501 胜利 紧张 我会 保护 志龙 点头 超乖 真的 害怕 XD 俩个 鬼屋 情侣
1556,0,朋友 一部 100 大型 震撼 茶叶 大型 纪录片 即将 推出 --- 茶叶 延绵 二百年 茶叶 惊心动魄 茶叶 贸易 历史 晋商 风云 大漠 风光 异域 风情 CCTV10 茶叶 CCTV10 日晚 20 40 播出 http cn zWUF5r9
1557,0,一位 老人 独自 抗议 先行 教育 收费 制度
1558,0,果粉 夜夜 iPad 台湾 大学生 腰椎间盘 长时间 低头 弯腰 手机 iPad 当心 脊椎 台湾 今日 新闻网 报道 一名 21 大学生 iPad 如获至宝 晚上 有空 宿舍 床上 影片 没想到 一段时间 腿部 肌肉 无力 走路 姿势 变形 症状 吃惊
1559,0,好好先生 作品集 黄金 年代 Warwick Goble 1862 1943 风格 算是 童叟 无害 看不到 他画 沉重 阴郁 题材 清新 Fairy Style 稀释 作品 收录 包括 成名作 宝宝 绘本 文件 内附 电子书 地址 179 http cn 8syW3qY
1560,0,天蝎 沉默 滴血 是因为 在乎 失望 或许 失望 是因为 天蝎 敏感 胡乱 猜想 蝎蝎 事实 想像 失望 心情 沉默 天蝎 唯一 选择 敏感 天蝎 总在 为难
1561,0,沟通 漏斗 销售 一个 只能 说出 心中 所想 80% 对方 听到 只能 60% 听懂 40% 执行 20% 心中 想法 也许 完美 下属 执行 差之千里 沟通 漏斗 方法 克服 这一 漏斗 现象 聚焦 管理 李太林 绩效 导师
1562,0,早安 法国 法国 人民 来说 日子 很多 朋友 大概 14 法国 国庆节 1789 巴黎 人民 攻占 象征 封建统治 巴士底狱 推翻 君主 政权 1880 14 正式 确立 法国 国庆日 法国人 张灯结彩 隆重 纪念 象征 自由 革命 日子
1563,0,创业 公司 多面手 扮演 多种 角色 互相支持 工作 软件 工程师 接到 客户 电话 客服 招聘 HR 协助 公司 宣传 PR 门口 陌生人 保安 教导 新人 培训师 ... 或许 很杂 很累 但会 成长
1564,0,音乐 全世界 比伯粉 刷屏 庆祝 Justin Bieber 新单 Heartbreaker 霸气 占据 iTunes 榜首 比伯 销魂 战绩 花费 小时 时间 一句 表达 此刻 想法 http cn zRycYsa
1565,0,今日 关注 武汉 男子 轻轨站 身亡 楚天 都市报 昨晚 40 男子 轻轨 礼门 站台 候车 不慎 坠入 轨道 双腿 压断 终因 失血过多 身亡 死者 妻子 当晚 从循 礼门 轻轨 返回 崇仁 丈夫 地上 45 列车 入站 丈夫 轨道 http cn zWPelip
1566,0,恋恋不舍 成就 不了 未来 世界 唯一 世界 随时 时间 力量 尽快 释怀 一天到晚 琢磨 回到 种种 毫无意义 仰一仰 崎岖 好好
1567,0,媒体 瓦良格 航母 内部 试水 香港媒体 21 报道 消息人士 透露 我国 瓦良格 航母 内部 试水 随时 变化 现场 照片 显示 瓦良格 改装 近期 船上 活动 频繁 工人 加班 红地毯 正式 下水 明年 国庆 http cn a9QxDb
1568,0,恋爱 谈到 结婚 合适 喜欢 篇文章 觉得很有 道理 男人 真的 结婚 年纪 真的 结婚 趁早 爱情 太久 磨掉 一个 人会 一个 谈恋爱
1569,0,颜色 搭配 好看 红色 白色 黑色 蓝灰色 米色 灰色 咖啡色 米色 鹅黄 砖红 蓝绿色 黑色 黄色 紫色 蓝色 白色 咖啡色 黑色 绿色 白色 米色 黑色 暗紫色 灰褐色 棕色 蓝色 白色 蓝色 红色 金色 银色 橄榄绿 橙色 黄色 关注 OL 穿衣 课堂
1570,0,平安 金融 超市 帝国 保险 银行 投资 一站式 服务 同一个 账号 一套 密码 购买 管理 保险 银行 投资 理财 产品 不必 银行 保险公司 证券公司 之间 来回 类似 沃尔玛 金融 超市 来自 明哲 一个 客户 一个 账户 多种产品 一站式 服务 设想 http cn zWOyGrf
1571,0,音乐 预告 Tasty 新曲 Day Night 预告 影像 释出 xkl 眨眼 MV 香港 拍摄 期待 完整版 xkl 期待 http cn 8kPBWRl
1572,0,建立 人脉 15 捷径 学会 换位 思考 学会 适应环境 学会 大方 学会 低调 嘴要 礼貌 言多必失 学会 感恩 遵守 时间 10 信守诺言 11 学会 忍耐 12 一颗 平常心 13 学会 赞扬 别人 14 以敬 15 检讨 晚安
1573,0,...... 热火 .....
1574,0,会养 男人 男人 想一想 星人 任性 男人 几分 包容 耐心
1575,0,美国 两地 上空 红色 UFO 地点 相隔 千里 中新网 29 日电 外媒 报道 日前 谷歌 地图 美国 两地 上空 红色 UFO 令人吃惊 两个 UFO 形状 现身 地点 更是 相隔 千里 之外 详情 http cn zlVPg4F
1576,0,晚安 中国 人到中年 明白 东奔西走 一辈子 改变 人到中年 懂得 孤独 痛苦 失败 人生 缺少 调味品 耐得 寂寞 受得了 委屈 一生 必需 基本功 人到中年 发现 少年 狂妄 青年 浪漫 壮年 冲动 浮云 感悟 感恩 宽容 放松 生活 真谛
1577,0,每日 邮报 透露 费迪南德 卡灵顿 训练 基地 训练课 受伤 预计 缺席 埃文斯 斯马 菲尔 琼斯 上场 曼联 维迪奇 一名 纯正 中卫 可用 每日 邮报 弗格森 卡里克 回撤 中卫 救急
1578,0,波兰 90 总统 偷情 吃惊 84 老婆 离婚 现年 90 波兰 总统 沃依切 雅鲁泽尔斯基 淋巴癌 住院治疗 一名 50 多岁 护工 病房 床单 84 老伴 捉奸在床 老伴 一刀两断 离婚 这位 总统 老伴 发疯 决不 离婚 华商报 http cn 8Fl5Neb
1579,0,阳光 直射 广州 原点 今日 立竿 不见 今日 中午 12 26 42 广州 历史 阳光 第一次 垂直 广州 原点 矿泉水瓶 竖直 放在 地面 中午 11 日影 西面 日影 越来越 12 26 42 日影 消失 便是 立竿 不见 趣景 http cn aKXtun
1580,0,曝林峰 吴千语 同居 三月 年底 厦门 完婚 据港媒 报道 林峰 痴恋 吴千语 爆灯 程度 网民 BB 吴千语 几面 豪宅 不住 搬到 吴千语 香闺 同居 试婚 同居 朝夕 二人 更觉 难舍难离 林峰终 落实 年底 厦门 摆酒 迎娶 吴千语 详情 http cn 8shiAbn 吃惊 真相 真心 祝福
1581,0,北京 几个 翻书 角落 雨枫 书馆 女性 悦读 空间 读易 幽雅 免费 读书 墨盒 子绘 本书 不想 长大 童话世界 时尚 艺术 图书 全球 据点 龙之媒 广告创意 最新 发现 金融街 社区 图书馆 白领 最新 扎堆儿 亲们 找个 时间 男书女
1582,0,农民 三句话 培养 好孩子 孩子 爸妈 没本事 孩子 事先 做人 伤害 别人 孩子 撒开 实在 不行 回家 城里人 三句话 孩子 宝贝 好好学习 就行 爸爸妈妈 来办 宝贝 记住 吃亏 告诉 好好学习 长大 没饭 ......
1583,0,锅巴 淘净 放锅 煮成 半熟 捞出 再放 蒸锅 蒸熟 趁热 拌入 少量 猪油 米饭 冷却 常温 时拌 淀粉 米饭 手工 擀成 2mm 再用 刀切 小片 适量 植物油 入锅 加热 油热后 放入 米片 炸至 浅黄色 捞出 控去 多余 调味粉 学着 老公 美食 美食 健康 顾问
1584,0,好用 推荐 HR 极致 之美 系列 中胚层 抗老 产品 第二 主打 修护 抗老 当作 晚间 熬夜 急救 品来 第二天 皮肤 百度 饱满度 超越 sisley 骨胶原 晚霜 可惜 美白 修护 很多 朋友 不错 可惜 中国 他家 美白 VC 精华 超级 皮肤 特别
1585,0,美国 拳拳 中国 柔弱 无坚不摧 力量 1937 南京 血染 长江 ... 发现 西方 历史 25 历时 轰动 世界 南京 暴行 发现 拉贝 日记 魏特琳 日记 此后 日本 抨击 对象 04 抑郁症 自杀 终年 36 张纯如 唤醒 历史 女性
1586,0,有没有 回过 头去 一个 聊天记录 看着 看着 ..... 一个 陌生 走近 陌生
1587,0,三星 白电 进社区 三星 白电 进社区 活动 即将 三星 青年 专门店 展开 全线 三星 家电产品 整装待发 更好 生活 服务 三星 家电 努力 三星 家电 生活
1588,0,货殖 列传 20 理想 舍我其谁 气概 30 人性 如狼似虎 之色行 40 逻辑 善恶 两分 辩证 50 谈道 乐天知命 规避 60 修身 至尊 开明 70 刀枪入库 马放南山 年轻人 折腾 侯宁
1589,0,收工 到家 亲爱 宝们 两个 人才 礼物 上楼 可美 感恩 谢谢你们
1590,0,电影 哪部 电影 童年 留下 阴影 至今 提起 心有余悸 希望 敞开 心扉 地说
1591,0,初中 奇葩 同学 偏偏 纯洁 妹子 暗恋 ... 毕业 妹子 奇葩 ... 奇葩 妹子 一记 强有力 千年 旁观者 妹子 货一 耳光 ...
1592,0,谢谢 宣纸 谢谢 关心 事情 发生 一个 支持 更想 关注 音乐 就让 奇怪 开心 远些 音乐 带给 开心 谢谢 伙伴
1593,0,舌尖 武汉 热干面 面窝 鱼汁 糊粉 烧梅 欢喜 发糕 锅贴 水饺 馄饨 糯米鸡 豆皮 散子 油墩 精武 鸭脖子 汤包 糯米 油条 糍粑 面窝 细粉 宽粉 汤面 清酒 蛋酒 豆浆 鸡冠 油焖 炒花饭 小张 烤鱼 清蒸 武昌鱼 瓦罐 鸡汤 几样
1594,0,人生 拥有 只能 经历 深知 一点 懂得 无所谓 无所谓 失败 经验 一颗 浏览 看待 人生 得与失 隐与显 风景 风情 多多 晚安 http cn zl3ZwuB
1595,0,每期 精選 一個囯家 鎖定 女性 背包客 徹底 介紹 地風土 文化 旅行 雜誌 BIRD 宛如 候鳥 一樣 從創 刊号 美囯橫斷 鼓翅遷 最新 印度 特集 BIRD 編集長 姊妹 TRANSIT 編集長 兼任 選題 靈活 涵蓋 食物 時裝 電影 民族 多樣 層面 切合 主題 推出 配樂 週邊 現為 半年 一刊
1596,0,2003 美国 摄影师 Bob Carey 妻子 乳腺癌 开心 粉红 芭蕾 短裙 一系列 照片 癌症 生活 美好 艰难 唯一 面对 分享 这组 感动 无数 照片 结集 成书 希望 筹集 7.5 万美元 捐给 公益 组织 网站 http cn zOKDkdX
1597,0,巴萨 夏季 来华 献艺 详情 http cn zY6OIVd 世界 体育报 透露 巴萨 今夏 几场 亚洲 季前赛 举办地 包括 泰国 曼谷 马来西亚 吉隆坡 一个 中国 城市 城市 北京 上海 当中 选择
1598,0,局分 落后 拿下 纳达尔 温网 首轮 首盘 特质 不屈 勇敢 永不 放弃 赛点 心态 对待 每一分 争夺 比赛 认真对待 一场 训练 更何况 可爱 帅气 真诚 网坛 网球 幸运 这条 充满 赞誉 帖子 找出 打哈欠
1599,0,赵本山 女儿 报名 日本 AKB48 女子 天团 日讯 日本 女子 天团 AKB48 中国 姐妹 SNH48 招募 昨日 网友 爆料 赵本山 女儿 赵一涵 报名 正式 进军 娱乐圈
1600,0,颜色 搭配 好看 红色 白色 蓝灰色 米色 灰色 咖啡色 米色 鹅黄 砖红 黑色 黄色 紫色 蓝色 白色 咖啡色 黑色 绿色 白色 米色 暗紫色 灰褐色 棕色 蓝色 白色 蓝色 金色 银色 橄榄绿 橙色 黄色 学习 穿衣 打扮 关注 漂亮 女人
1601,0,趣味 测试 名字 古代 职业 崩溃 无聊 有趣
1602,0,Mr Ssy 第一届 中山大学 自由 格斗 大赛 特效 新鲜出炉 欢乐 活动 不来点 特效 拿来 练手 声明 师兄 恶意 http cn zTDye0T
1603,0,两个 数字 保护 真的 位数 数字 做事 方法 神似 奇迹 般的 巧合
1604,0,Vid Justin 新单 All That Matters 长城 MV 长城 熟悉 景点 奇怪 外粉 估计 新鲜 同理 换成 古堡 国外 景点 顺眼 偷笑 中国 Beliebers 傲娇 一把 拍摄 制作 随性 http cn zRtrGa1
1605,0,12 少年 愿捐 器官 延续 12 张思成 患有 脑干 胶质瘤 生命 仅剩 两个 母亲 张细花 得知 捐献 器官 遗体 助人 告诉 张思成 病成 样子 要死 捐出 小朋友 病情恶化 说话 点点头 父母 新华社
1606,0,事故 上海 旅游 大巴车 已致 13 死亡 20 多人 受伤 今日 上午 35 上海 享达 旅行社 一赴 常熟 旅行团 大巴 BL1290 33 江苏 境内 车祸 新华社 上海 官方 微博
1607,0,成都 奥运 熊猫 首次 亮相 获名 奥莉奥 成都 熊猫 基地 面向 全球 网友 公开 征名 奥运 熊猫 终于 出生 大名 奥莉奥 Oreo Oreo 希腊 语言 代表 美丽 漂亮 命名 意义 熊猫 守护 中新社 http cn zlBEyRT 饼干
1608,0,幸运 这对儿 婚纱照 新人 手里 东西 记者 等待 李娜 法网 组委会 奖杯 借给 留下 联系方式 围脖 转一转 也许 会传 转到 手里 RP
1609,0,上周 一个 剑网 玩家 FPS 不高 配置 Core E7400 Nvidia 260 460 显卡 内存 建议 CPU 主频 BIOS 设定 发现 CPU 设置 2.27 标准 2.8 尝试 稳定 超频 3.5 JJC FPS 30 提升 60 剑网 一个 CPU 主频 游戏
1610,0,传说 南方 孩子 不了 教练 教练 教练 教练 教练 教练 教练 教练 蓝南 男篮 主力 吕楠 女篮 主力 教练 男篮 训练 蓝南 教练 女篮 训练 吕楠 BY 人人 网友
1611,0,深夜 话题 酷抠族 酷抠族 高学历 收入 追求 简朴 生活 方式 社会 族群 能省 花钱 保证 一分钱 有人 质疑 收入 群体 及时行乐 拉动 消费 有人 有钱 穷日子 http cn zYWN2dx
1612,0,美国 健身 教练 德鲁 曼宁为 体验 胖人 烦恼 增重 32 公斤 随后 减重 32 公斤 曼宁 人以 遗传 因素 超重 借口 实际上 超重 取决于 健康 曼宁 意识 体重增加 影响 改变 人际关系 影响 自信
1613,0,高调 敬告 古筝 古琴 外形 有别 音乐 娱人 娱己 高低 深浅 在于 弹琴 乐器 本身 丝毫 关系 恶俗 弹奏 高贵 乐器 发出 恶俗 之声 高贵 弹奏 破旧 弦琴 撼动 人心 琴弦 心弦 琴声 心声 高低 深浅 全在 制琴 弹琴 听琴 品味 二字
1614,0,苍劲 科普 核电 书法 融益彰 上午 应中核 辽宁 核电 有限公司 葫芦岛 科协 之邀 辽宁省 职工 书法家 协会 主席 许凤桐 到访 辽宁 核电 书法作品 核电 形式 宣传 核电 科普知识 支持 大堡 核电 项目 建设
1615,0,值得 父母 健在 知己 两三 爱人 假象 别太 计较
1616,0,视频 2013.10 14 娱网 Together Forever 演唱会 香港站 第二场 约定 Talking 清晰版 http cn zR5omll 泪流满面 好好 喜欢 这句 练得 辛苦 喜欢 值得 附送 第一场 开场 12 分钟 精彩 片段 http cn zR5oFCK
1617,0,音乐 新闻 日常 照片 公开 得意 地笑 迷你 主页 上传 照片 附言 好久不见 参加 釜山 国际 电影节 精神 漂亮 裙子 瞬间 心情 照片 不论是 酒店 房间 咖啡厅 身着 便装 穿着 华丽 礼服 不禁 大呼 太美
